timeStep,cellCode,xCell,yCell,resource1amount,resource2amount,prey1,prey2,prey1catches,prey2catches,predator1
90,1504,15,4,0,0,14,7,0,0,0
90,1505,15,5,0,0,11,12,0,0,0
90,1506,15,6,0,0,10,6,0,0,0
90,1507,15,7,0,0,5,7,0,0,0
90,1508,15,8,0,0,5,8,0,0,0
90,1509,15,9,0,0,9,10,0,0,0
90,1510,15,10,0,0,8,5,0,0,0
90,1511,15,11,0,0,9,4,0,0,0
90,1512,15,12,0,0,6,8,0,0,0
90,1513,15,13,0,0,8,5,0,0,0
90,1514,15,14,0,0,4,6,0,0,0
90,1515,15,15,0,0,9,11,0,0,0
90,1516,15,16,0,0,5,5,0,0,0
90,1517,15,17,0,0,7,6,0,0,0
90,1518,15,18,0,0,7,8,0,0,0
90,1519,15,19,0,0,3,9,0,0,0
90,1520,15,20,0,0,10,6,0,0,0
90,1521,15,21,0,0,7,4,0,0,0
90,1522,15,22,0,0,10,5,0,0,0
90,1523,15,23,0,0,9,4,0,0,0
90,1524,15,24,0,0,5,6,0,0,0
90,1525,15,25,0,0,8,6,0,0,0
90,1526,15,26,0,0,15,11,0,0,0
90,1527,15,27,0,0,6,7,0,0,0
90,1528,15,28,0,0,9,5,0,0,0
90,1529,15,29,0,0,6,6,0,0,0
90,1530,15,30,0,2,3,2,0,0,0
90,1531,15,31,0,0,8,6,0,0,0
90,1532,15,32,2,0,3,9,0,0,0
90,1533,15,33,0,0,8,6,0,0,0
90,1534,15,34,0,0,12,5,0,0,0
90,1535,15,35,0,2,12,3,0,0,0
90,1536,15,36,0,0,3,7,0,0,0
90,1537,15,37,0,0,9,11,0,0,0
90,1538,15,38,0,0,7,13,0,0,0
90,1539,15,39,0,0,9,7,0,0,0
90,1540,15,40,0,0,5,4,0,0,0
90,1541,15,41,2,0,3,3,0,0,0
90,1542,15,42,0,0,5,9,0,0,0
90,1543,15,43,0,0,5,8,0,0,0
90,1544,15,44,6,0,1,7,0,0,0
90,1545,15,45,0,0,6,8,0,0,0
90,1546,15,46,0,0,6,10,0,0,0
90,1547,15,47,0,0,7,15,0,0,0
90,1548,15,48,0,0,10,7,0,0,0
90,1549,15,49,0,0,6,8,0,0,0
90,1550,15,50,0,0,3,6,0,0,0
90,1551,15,51,0,0,6,7,0,0,0
90,1552,15,52,0,0,9,4,0,0,0
90,1553,15,53,0,0,12,10,0,0,0
90,1554,15,54,0,0,6,6,0,0,0
90,1555,15,55,0,0,6,10,0,0,0
90,1556,15,56,0,0,7,6,0,0,0
90,1557,15,57,0,0,4,5,0,0,0
90,1558,15,58,0,0,11,16,0,0,0
90,1559,15,59,0,0,3,8,0,0,0
90,1560,15,60,0,0,5,10,0,0,0
90,1561,15,61,0,0,10,5,0,0,0
90,1562,15,62,0,0,4,6,0,0,0
90,1563,15,63,0,0,4,13,0,0,0
90,1564,15,64,0,0,8,6,0,0,0
90,1565,15,65,0,0,12,11,0,0,0
90,1566,15,66,0,0,4,8,0,0,0
90,1567,15,67,0,0,6,6,0,0,0
90,1568,15,68,0,0,11,9,0,0,0
90,1569,15,69,0,0,8,11,0,0,0
90,1570,15,70,0,0,8,7,0,0,0
90,1571,15,71,0,0,8,10,0,0,0
90,1572,15,72,0,0,10,6,0,0,0
90,1573,15,73,0,0,4,4,0,0,0
90,1574,15,74,0,0,6,7,0,0,0
90,1575,15,75,0,0,5,12,0,0,0
90,1576,15,76,0,0,13,6,0,0,0
90,1577,15,77,0,0,10,7,0,0,0
90,1578,15,78,0,0,10,5,0,0,0
90,1579,15,79,0,0,4,3,0,0,0
90,1580,15,80,0,0,11,3,0,0,0
90,1581,15,81,0,0,5,6,0,0,0
90,1582,15,82,0,0,6,7,0,0,0
90,1583,15,83,0,0,4,4,0,0,0
90,1584,15,84,0,0,4,5,0,0,0
90,1585,15,85,0,0,9,8,0,0,0
90,1586,15,86,0,0,6,10,0,0,0
90,1587,15,87,0,0,8,5,0,0,0
90,1588,15,88,0,2,9,3,0,0,0
90,1589,15,89,0,0,6,6,0,0,0
90,1590,15,90,0,0,8,7,0,0,0
90,1591,15,91,0,0,4,5,0,0,0
90,1592,15,92,2,0,3,7,0,0,0
90,1593,15,93,0,0,7,6,0,0,0
90,1594,15,94,0,0,11,7,0,0,0
90,1595,15,95,0,0,5,8,0,0,0
90,1596,15,96,0,0,4,5,0,0,0
90,1597,15,97,0,0,8,5,0,0,0
90,1598,15,98,0,0,8,8,0,0,0
90,1599,15,99,0,0,11,8,0,0,0
90,1600,16,0,0,0,9,11,0,0,0
90,1601,16,1,0,0,13,6,0,0,0
90,1602,16,2,0,0,3,5,0,0,0
90,1603,16,3,0,0,15,7,0,0,0
90,1604,16,4,0,0,5,9,0,0,0
90,1605,16,5,0,0,5,4,0,0,0
90,1606,16,6,0,0,6,11,0,0,0
90,1607,16,7,0,0,7,9,0,0,0
90,1608,16,8,0,2,6,2,0,0,0
90,1609,16,9,0,0,7,11,0,0,0
90,1610,16,10,0,0,4,7,0,0,0
90,1611,16,11,0,0,6,3,0,0,0
90,1612,16,12,0,6,10,1,0,0,0
90,1613,16,13,0,0,7,13,0,0,0
90,1614,16,14,0,0,8,9,0,0,0
90,1615,16,15,0,0,3,11,0,0,0
90,1616,16,16,0,0,7,8,0,0,0
90,1617,16,17,0,0,9,8,0,0,0
90,1618,16,18,0,0,6,4,0,0,0
90,1619,16,19,0,0,12,6,0,0,0
90,1620,16,20,0,0,4,7,0,0,0
90,1621,16,21,0,0,11,8,0,0,0
90,1622,16,22,0,0,5,7,0,0,0
90,1623,16,23,0,0,7,4,0,0,0
90,1624,16,24,0,0,10,5,0,0,0
90,1625,16,25,0,0,7,6,0,0,0
90,1626,16,26,0,0,5,3,0,0,0
90,1627,16,27,0,0,7,4,0,0,0
90,1628,16,28,0,0,7,11,0,0,0
90,1629,16,29,0,0,4,8,0,0,0
90,1630,16,30,0,0,10,7,0,0,0
90,1631,16,31,0,0,12,8,0,0,0
90,1632,16,32,0,0,6,4,0,0,0
90,1633,16,33,0,0,6,9,0,0,0
90,1634,16,34,0,0,11,5,0,0,0
90,1635,16,35,0,0,6,7,0,0,0
90,1636,16,36,0,0,5,5,0,0,0
90,1637,16,37,0,0,7,9,0,0,0
90,1638,16,38,0,0,7,5,0,0,0
90,1639,16,39,0,0,9,4,0,0,0
90,1640,16,40,0,0,6,7,0,0,0
90,1641,16,41,0,0,16,5,0,0,0
90,1642,16,42,0,0,7,10,0,0,0
90,1643,16,43,0,0,6,8,0,0,0
90,1644,16,44,0,0,5,6,0,0,0
90,1645,16,45,0,0,8,7,0,0,0
90,1646,16,46,0,0,16,4,0,0,0
90,1647,16,47,0,0,12,12,0,0,0
90,1648,16,48,0,0,5,5,0,0,0
90,1649,16,49,0,0,3,4,0,0,0
90,1650,16,50,0,0,6,5,0,0,0
90,1651,16,51,0,0,7,9,0,0,0
90,1652,16,52,0,0,6,6,0,0,0
90,1653,16,53,0,2,9,2,0,0,0
90,1654,16,54,0,0,7,10,0,0,0
90,1655,16,55,0,0,6,6,0,0,0
90,1656,16,56,0,0,9,3,0,0,0
90,1657,16,57,0,0,10,7,0,0,0
90,1658,16,58,0,0,7,7,0,0,0
90,1659,16,59,0,0,8,8,0,0,0
90,1660,16,60,0,0,8,8,0,0,0
90,1661,16,61,0,0,6,8,0,0,0
90,1662,16,62,0,0,10,3,0,0,0
90,1663,16,63,0,0,5,13,0,0,0
90,1664,16,64,0,0,4,6,0,0,0
90,1665,16,65,0,0,7,6,0,0,0
90,1666,16,66,0,0,7,9,0,0,0
90,1667,16,67,0,0,10,18,0,0,0
90,1668,16,68,0,0,10,9,0,0,0
90,1669,16,69,0,0,9,10,0,0,0
90,1670,16,70,0,0,4,11,0,0,0
90,1671,16,71,0,0,6,8,0,0,0
90,1672,16,72,0,0,7,5,0,0,0
90,1673,16,73,0,0,5,4,0,0,0
90,1674,16,74,0,0,9,8,0,0,0
90,1675,16,75,0,0,5,4,0,0,0
90,1676,16,76,0,2,6,2,0,0,0
90,1677,16,77,0,0,3,12,0,0,0
90,1678,16,78,0,0,5,12,0,0,0
90,1679,16,79,0,0,9,3,0,0,0
90,1680,16,80,0,0,11,5,0,0,0
90,1681,16,81,0,2,3,4,0,0,0
90,1682,16,82,0,0,9,7,0,0,0
90,1683,16,83,0,0,7,4,0,0,0
90,1684,16,84,0,0,8,7,0,0,0
90,1685,16,85,0,0,9,7,0,0,0
90,1686,16,86,0,0,10,9,0,0,0
90,1687,16,87,0,0,5,6,0,0,0
90,1688,16,88,0,0,4,11,0,0,0
90,1689,16,89,0,0,8,4,0,0,0
90,1690,16,90,0,0,7,11,0,0,0
90,1691,16,91,0,0,6,9,0,0,0
90,1692,16,92,0,0,10,9,0,0,0
90,1693,16,93,0,0,6,6,0,0,0
90,1694,16,94,0,0,10,12,0,0,0
90,1695,16,95,0,0,5,8,0,0,0
90,1696,16,96,0,0,3,9,0,0,0
90,1697,16,97,0,0,9,10,0,0,0
90,1698,16,98,0,0,7,7,0,0,0
90,1699,16,99,0,0,4,11,0,0,0
90,1700,17,0,0,0,9,4,0,0,0
90,1701,17,1,0,0,3,11,0,0,0
90,1702,17,2,0,0,6,12,0,0,0
90,1703,17,3,0,0,11,15,0,0,0
90,1704,17,4,0,0,8,8,0,0,0
90,1705,17,5,0,0,3,3,0,0,0
90,1706,17,6,0,0,9,9,0,0,0
90,1707,17,7,0,0,5,4,0,0,0
90,1708,17,8,6,0,1,9,0,0,0
90,1709,17,9,0,0,8,5,0,0,0
90,1710,17,10,0,0,4,6,0,0,0
90,1711,17,11,0,0,7,5,0,0,0
90,1712,17,12,0,0,4,7,0,0,0
90,1713,17,13,0,0,5,4,0,0,0
90,1714,17,14,0,6,7,2,0,0,0
90,1715,17,15,0,0,7,11,0,0,0
90,1716,17,16,0,0,10,4,0,0,0
90,1717,17,17,0,0,5,7,0,0,0
90,1718,17,18,0,0,6,7,0,0,0
90,1719,17,19,0,0,7,4,0,0,0
90,1720,17,20,0,0,6,10,0,0,0
90,1721,17,21,0,0,9,11,0,0,0
90,1722,17,22,0,0,8,6,0,0,0
90,1723,17,23,0,0,7,6,0,0,0
90,1724,17,24,0,0,5,4,0,0,0
90,1725,17,25,0,0,14,5,0,0,0
90,1726,17,26,0,0,9,11,0,0,0
90,1727,17,27,0,0,5,7,0,0,0
90,1728,17,28,0,0,9,7,0,0,0
90,1729,17,29,0,0,8,5,0,0,0
90,1730,17,30,0,0,4,9,0,0,0
90,1731,17,31,0,0,7,6,0,0,0
90,1732,17,32,0,0,6,5,0,0,0
90,1733,17,33,0,0,9,4,0,0,0
90,1734,17,34,0,0,4,6,0,0,0
90,1735,17,35,0,0,8,5,0,0,0
90,1736,17,36,0,0,3,5,0,0,0
90,1737,17,37,0,0,12,17,0,0,0
90,1738,17,38,0,0,3,7,0,0,0
90,1739,17,39,0,0,5,11,0,0,0
90,1740,17,40,0,0,4,4,0,0,0
90,1741,17,41,0,0,7,6,0,0,0
90,1742,17,42,0,0,4,10,0,0,0
90,1743,17,43,0,0,5,6,0,0,0
90,1744,17,44,0,0,5,5,0,0,0
90,1745,17,45,0,0,3,10,0,0,0
90,1746,17,46,0,2,9,3,0,0,0
90,1747,17,47,0,0,9,5,0,0,0
90,1748,17,48,0,0,14,10,0,0,0
90,1749,17,49,0,0,8,5,0,0,0
90,1750,17,50,0,0,5,6,0,0,0
90,1751,17,51,0,0,10,11,0,0,0
90,1752,17,52,0,0,9,8,0,0,0
90,1753,17,53,0,0,6,10,0,0,0
90,1754,17,54,0,0,9,9,0,0,0
90,1755,17,55,0,0,5,9,0,0,0
90,1756,17,56,0,0,5,5,0,0,0
90,1757,17,57,0,0,2,9,0,0,0
90,1758,17,58,0,0,7,5,0,0,0
90,1759,17,59,0,0,11,8,0,0,0
90,1760,17,60,0,0,12,5,0,0,0
90,1761,17,61,0,0,6,11,0,0,0
90,1762,17,62,0,0,4,8,0,0,0
90,1763,17,63,0,0,18,8,0,0,0
90,1764,17,64,0,0,7,7,0,0,0
90,1765,17,65,0,0,6,7,0,0,0
90,1766,17,66,0,0,7,5,0,0,0
90,1767,17,67,0,0,5,8,0,0,0
90,1768,17,68,0,0,5,4,0,0,0
90,1769,17,69,0,0,5,10,0,0,0
90,1770,17,70,0,0,14,9,0,0,0
90,1771,17,71,0,0,6,10,0,0,0
90,1772,17,72,0,0,9,12,0,0,0
90,1773,17,73,0,0,8,13,0,0,0
90,1774,17,74,0,0,4,4,0,0,0
90,1775,17,75,0,0,4,7,0,0,0
90,1776,17,76,0,0,9,4,0,0,0
90,1777,17,77,0,0,5,6,0,0,0
90,1778,17,78,0,0,3,10,0,0,0
90,1779,17,79,0,0,10,14,0,0,0
90,1780,17,80,0,0,9,6,0,0,0
90,1781,17,81,0,0,10,9,0,0,0
90,1782,17,82,0,0,8,6,0,0,0
90,1783,17,83,0,0,11,10,0,0,0
90,1784,17,84,0,0,6,7,0,0,0
90,1785,17,85,0,0,6,8,0,0,0
90,1786,17,86,0,0,7,8,0,0,0
90,1787,17,87,0,0,7,6,0,0,0
90,1788,17,88,0,0,6,6,0,0,0
90,1789,17,89,0,0,6,9,0,0,0
90,1790,17,90,0,0,5,4,0,0,0
90,1791,17,91,0,0,11,12,0,0,0
90,1792,17,92,0,0,8,5,0,0,0
90,1793,17,93,0,0,8,10,0,0,0
90,1794,17,94,0,0,7,9,0,0,0
90,1795,17,95,0,0,10,8,0,0,0
90,1796,17,96,0,0,4,5,0,0,0
90,1797,17,97,0,0,3,7,0,0,0
90,1798,17,98,0,0,8,4,0,0,0
90,1799,17,99,0,0,7,13,0,0,0
90,1800,18,0,0,0,11,9,0,0,0
90,1801,18,1,0,0,10,10,0,0,0
90,1802,18,2,0,0,6,9,0,0,0
90,1803,18,3,0,0,5,7,0,0,0
90,1804,18,4,0,0,9,7,0,0,0
90,1805,18,5,0,0,6,9,0,0,0
90,1806,18,6,0,0,9,8,0,0,0
90,1807,18,7,0,0,6,5,0,0,0
90,1808,18,8,0,0,8,9,0,0,0
90,1809,18,9,0,0,15,5,0,0,0
90,1810,18,10,0,0,5,4,0,0,0
90,1811,18,11,0,0,6,9,0,0,0
90,1812,18,12,0,0,11,6,0,0,0
90,1813,18,13,0,0,6,8,0,0,0
90,1814,18,14,0,0,6,13,0,0,0
90,1815,18,15,0,0,9,13,0,0,0
90,1816,18,16,0,0,11,4,0,0,0
90,1817,18,17,0,0,4,9,0,0,0
90,1818,18,18,0,0,8,10,0,0,0
90,1819,18,19,0,0,7,13,0,0,0
90,1820,18,20,0,0,11,8,0,0,0
90,1821,18,21,0,0,7,9,0,0,0
90,1822,18,22,0,0,3,6,0,0,0
90,1823,18,23,0,0,6,12,0,0,0
90,1824,18,24,0,0,9,7,0,0,0
90,1825,18,25,2,0,3,12,0,0,0
90,1826,18,26,0,0,8,4,0,0,0
90,1827,18,27,0,0,11,7,0,0,0
90,1828,18,28,0,0,9,7,0,0,0
90,1829,18,29,0,0,5,10,0,0,0
90,1830,18,30,0,0,9,2,0,0,0
90,1831,18,31,0,0,5,7,0,0,0
90,1832,18,32,0,0,9,11,0,0,0
90,1833,18,33,0,0,3,5,0,0,0
90,1834,18,34,0,2,10,2,0,0,0
90,1835,18,35,0,0,8,5,0,0,0
90,1836,18,36,0,0,5,4,0,0,0
90,1837,18,37,0,0,8,9,0,0,0
90,1838,18,38,0,2,11,2,0,0,0
90,1839,18,39,0,0,8,4,0,0,0
90,1840,18,40,0,0,5,9,0,0,0
90,1841,18,41,0,0,13,6,0,0,0
90,1842,18,42,0,0,9,13,0,0,0
90,1843,18,43,0,0,4,10,0,0,0
90,1844,18,44,0,0,13,4,0,0,0
90,1845,18,45,0,0,11,8,0,0,0
90,1846,18,46,0,0,6,4,0,0,0
90,1847,18,47,0,0,9,13,0,0,0
90,1848,18,48,0,0,12,5,0,0,0
90,1849,18,49,0,0,7,3,0,0,0
90,1850,18,50,0,0,2,3,0,0,0
90,1851,18,51,0,0,5,10,0,0,0
90,1852,18,52,0,0,3,5,0,0,0
90,1853,18,53,0,0,8,8,0,0,0
90,1854,18,54,0,0,11,5,0,0,0
90,1855,18,55,0,6,10,2,0,0,0
90,1856,18,56,0,0,8,5,0,0,0
90,1857,18,57,0,0,11,5,0,0,0
90,1858,18,58,0,0,11,8,0,0,0
90,1859,18,59,0,0,8,5,0,0,0
90,1860,18,60,0,0,12,8,0,0,0
90,1861,18,61,0,0,11,5,0,0,0
90,1862,18,62,0,0,6,4,0,0,0
90,1863,18,63,0,0,8,6,0,0,0
90,1864,18,64,0,6,13,1,0,0,0
90,1865,18,65,0,0,4,8,0,0,0
90,1866,18,66,0,0,10,7,0,0,0
90,1867,18,67,0,0,12,5,0,0,0
90,1868,18,68,0,0,11,5,0,0,0
90,1869,18,69,0,0,5,12,0,0,0
90,1870,18,70,0,0,12,9,0,0,0
90,1871,18,71,0,0,4,6,0,0,0
90,1872,18,72,0,0,10,6,0,0,0
90,1873,18,73,0,0,3,5,0,0,0
90,1874,18,74,0,0,5,7,0,0,0
90,1875,18,75,0,0,14,3,0,0,0
90,1876,18,76,0,0,11,5,0,0,0
90,1877,18,77,0,0,12,7,0,0,0
90,1878,18,78,0,0,5,7,0,0,0
90,1879,18,79,0,0,10,5,0,0,0
90,1880,18,80,0,0,5,12,0,0,0
90,1881,18,81,0,0,8,7,0,0,0
90,1882,18,82,0,0,9,7,0,0,0
90,1883,18,83,0,0,7,5,0,0,0
90,1884,18,84,0,0,4,4,0,0,0
90,1885,18,85,0,0,7,8,0,0,0
90,1886,18,86,0,2,5,3,0,0,0
90,1887,18,87,0,2,8,2,0,0,0
90,1888,18,88,0,0,9,5,0,0,0
90,1889,18,89,0,0,5,6,0,0,0
90,1890,18,90,0,0,5,9,0,0,0
90,1891,18,91,0,0,11,11,0,0,0
90,1892,18,92,0,0,5,7,0,0,0
90,1893,18,93,0,0,9,4,0,0,0
90,1894,18,94,0,0,13,11,0,0,0
90,1895,18,95,0,0,11,5,0,0,0
90,1896,18,96,0,0,11,4,0,0,0
90,1897,18,97,0,0,3,10,0,0,0
90,1898,18,98,0,0,9,6,0,0,0
90,1899,18,99,0,0,4,3,0,0,0
90,1900,19,0,0,0,5,7,0,0,0
90,1901,19,1,0,0,10,10,0,0,0
90,1902,19,2,2,0,2,5,0,0,0
90,1903,19,3,0,0,5,5,0,0,0
90,1904,19,4,0,0,10,3,0,0,0
90,1905,19,5,0,0,6,5,0,0,0
90,1906,19,6,0,0,4,7,0,0,0
90,1907,19,7,0,0,9,5,0,0,0
90,1908,19,8,0,0,3,10,0,0,0
90,1909,19,9,0,0,4,4,0,0,0
90,1910,19,10,0,0,6,5,0,0,0
90,1911,19,11,0,0,4,9,0,0,0
90,1912,19,12,0,0,6,9,0,0,0
90,1913,19,13,0,0,10,5,0,0,0
90,1914,19,14,0,0,8,3,0,0,0
90,1915,19,15,0,0,8,10,0,0,0
90,1916,19,16,0,0,10,10,0,0,0
90,1917,19,17,0,0,6,5,0,0,0
90,1918,19,18,0,0,4,5,0,0,0
90,1919,19,19,0,0,4,9,0,0,0
90,1920,19,20,0,0,4,7,0,0,0
90,1921,19,21,0,0,8,11,0,0,0
90,1922,19,22,0,0,6,8,0,0,0
90,1923,19,23,0,0,9,6,0,0,0
90,1924,19,24,0,2,12,3,0,0,0
90,1925,19,25,0,0,12,10,0,0,0
90,1926,19,26,0,0,5,5,0,0,0
90,1927,19,27,0,0,5,8,0,0,0
90,1928,19,28,0,0,7,8,0,0,0
90,1929,19,29,0,0,13,10,0,0,0
90,1930,19,30,0,0,8,9,0,0,0
90,1931,19,31,0,0,9,7,0,0,0
90,1932,19,32,0,0,10,6,0,0,0
90,1933,19,33,0,0,11,8,0,0,0
90,1934,19,34,0,0,9,7,0,0,0
90,1935,19,35,0,0,6,10,0,0,0
90,1936,19,36,0,0,5,6,0,0,0
90,1937,19,37,0,0,6,9,0,0,0
90,1938,19,38,0,0,5,6,0,0,0
90,1939,19,39,0,0,10,4,0,0,0
90,1940,19,40,0,0,8,10,0,0,0
90,1941,19,41,0,0,4,5,0,0,0
90,1942,19,42,6,0,1,8,0,0,0
90,1943,19,43,0,0,6,9,0,0,0
90,1944,19,44,0,0,4,4,0,0,0
90,1945,19,45,0,0,5,5,0,0,0
90,1946,19,46,0,0,4,9,0,0,0
90,1947,19,47,0,0,6,10,0,0,0
90,1948,19,48,0,0,3,4,0,0,0
90,1949,19,49,0,0,7,8,0,0,0
90,1950,19,50,0,0,7,10,0,0,0
90,1951,19,51,0,0,5,5,0,0,0
90,1952,19,52,0,0,6,10,0,0,0
90,1953,19,53,0,0,5,6,0,0,0
90,1954,19,54,0,0,9,9,0,0,0
90,1955,19,55,0,0,9,7,0,0,0
90,1956,19,56,0,0,4,7,0,0,0
90,1957,19,57,0,0,11,6,0,0,0
90,1958,19,58,0,0,6,5,0,0,0
90,1959,19,59,0,0,7,4,0,0,0
90,1960,19,60,0,0,4,6,0,0,0
90,1961,19,61,0,0,6,10,0,0,0
90,1962,19,62,0,0,18,10,0,0,0
90,1963,19,63,0,0,8,6,0,0,0
90,1964,19,64,0,0,8,5,0,0,0
90,1965,19,65,0,0,6,7,0,0,0
90,1966,19,66,0,0,10,6,0,0,0
90,1967,19,67,0,0,6,5,0,0,0
90,1968,19,68,0,0,10,4,0,0,0
90,1969,19,69,0,0,8,8,0,0,0
90,1970,19,70,0,0,7,7,0,0,0
90,1971,19,71,0,0,6,6,0,0,0
90,1972,19,72,0,0,5,5,0,0,0
90,1973,19,73,0,0,4,4,0,0,0
90,1974,19,74,0,0,7,3,0,0,0
90,1975,19,75,0,6,10,1,0,0,0
90,1976,19,76,0,0,6,5,0,0,0
90,1977,19,77,0,0,4,8,0,0,0
90,1978,19,78,0,0,14,10,0,0,0
90,1979,19,79,0,0,9,7,0,0,0
90,1980,19,80,0,0,7,6,0,0,0
90,1981,19,81,0,0,4,7,0,0,0
90,1982,19,82,0,0,5,5,0,0,0
90,1983,19,83,0,0,5,6,0,0,0
90,1984,19,84,2,0,3,5,0,0,0
90,1985,19,85,0,0,5,6,0,0,0
90,1986,19,86,0,0,8,4,0,0,0
90,1987,19,87,0,0,5,6,0,0,0
90,1988,19,88,0,0,4,8,0,0,0
90,1989,19,89,0,0,5,11,0,0,0
90,1990,19,90,0,0,6,4,0,0,0
90,1991,19,91,0,0,3,11,0,0,0
90,1992,19,92,0,0,7,7,0,0,0
90,1993,19,93,0,0,7,9,0,0,0
90,1994,19,94,0,0,12,7,0,0,0
90,1995,19,95,0,0,6,9,0,0,0
90,1996,19,96,0,0,7,5,0,0,0
90,1997,19,97,0,0,8,6,0,0,0
90,1998,19,98,0,0,10,9,0,0,0
90,1999,19,99,0,0,4,9,0,0,0
90,2000,20,0,0,0,9,5,0,0,0
90,2001,20,1,0,0,7,7,0,0,0
90,2002,20,2,0,0,7,7,0,0,0
90,2003,20,3,0,0,10,3,0,0,0
90,2004,20,4,0,0,6,8,0,0,0
90,2005,20,5,0,0,11,7,0,0,0
90,2006,20,6,0,0,5,10,0,0,0
90,2007,20,7,0,0,8,6,0,0,0
90,2008,20,8,0,0,7,10,0,0,0
90,2009,20,9,0,0,7,10,0,0,0
90,2010,20,10,0,0,4,9,0,0,0
90,2011,20,11,0,0,10,6,0,0,0
90,2012,20,12,0,0,7,9,0,0,0
90,2013,20,13,0,0,7,7,0,0,0
90,2014,20,14,0,0,7,6,0,0,0
90,2015,20,15,0,0,10,9,0,0,0
90,2016,20,16,0,0,5,12,0,0,0
90,2017,20,17,0,0,11,8,0,0,0
90,2018,20,18,0,0,6,9,0,0,0
90,2019,20,19,0,0,5,4,0,0,0
90,2020,20,20,0,0,8,5,0,0,0
90,2021,20,21,0,0,6,5,0,0,0
90,2022,20,22,0,0,6,9,0,0,0
90,2023,20,23,0,0,5,5,0,0,0
90,2024,20,24,0,0,7,7,0,0,0
90,2025,20,25,0,0,6,13,0,0,0
90,2026,20,26,0,0,7,7,0,0,0
90,2027,20,27,0,0,6,9,0,0,0
90,2028,20,28,0,0,11,13,0,0,0
90,2029,20,29,0,0,10,8,0,0,0
90,2030,20,30,0,0,7,4,0,0,0
90,2031,20,31,0,0,16,5,0,0,0
90,2032,20,32,2,0,2,8,0,0,0
90,2033,20,33,0,0,5,7,0,0,0
90,2034,20,34,0,0,10,8,0,0,0
90,2035,20,35,0,0,5,9,0,0,0
90,2036,20,36,0,0,3,6,0,0,0
90,2037,20,37,6,0,1,9,0,0,0
90,2038,20,38,0,0,7,4,0,0,0
90,2039,20,39,0,0,9,10,0,0,0
90,2040,20,40,0,0,7,9,0,0,0
90,2041,20,41,0,0,5,6,0,0,0
90,2042,20,42,0,0,5,11,0,0,0
90,2043,20,43,0,0,9,8,0,0,0
90,2044,20,44,0,0,4,7,0,0,0
90,2045,20,45,0,0,10,7,0,0,0
90,2046,20,46,0,0,7,4,0,0,0
90,2047,20,47,0,0,5,6,0,0,0
90,2048,20,48,0,0,10,3,0,0,0
90,2049,20,49,0,0,3,9,0,0,0
90,2050,20,50,0,0,7,7,0,0,0
90,2051,20,51,0,0,4,5,0,0,0
90,2052,20,52,0,0,12,7,0,0,0
90,2053,20,53,0,0,7,3,0,0,0
90,2054,20,54,0,0,7,5,0,0,0
90,2055,20,55,0,0,3,6,0,0,0
90,2056,20,56,0,0,7,8,0,0,0
90,2057,20,57,0,0,4,5,0,0,0
90,2058,20,58,0,0,4,14,0,0,0
90,2059,20,59,0,0,6,13,0,0,0
90,2060,20,60,0,0,9,8,0,0,0
90,2061,20,61,0,6,12,2,0,0,0
90,2062,20,62,0,0,8,10,0,0,0
90,2063,20,63,0,0,10,8,0,0,0
90,2064,20,64,0,0,7,3,0,0,0
90,2065,20,65,0,0,12,6,0,0,0
90,2066,20,66,0,0,14,5,0,0,0
90,2067,20,67,0,0,6,14,0,0,0
90,2068,20,68,2,0,3,8,0,0,0
90,2069,20,69,0,0,8,6,0,0,0
90,2070,20,70,0,0,9,7,0,0,0
90,2071,20,71,0,0,8,9,0,0,0
90,2072,20,72,0,0,4,9,0,0,0
90,2073,20,73,0,0,6,7,0,0,0
90,2074,20,74,0,0,6,7,0,0,0
90,2075,20,75,0,0,7,8,0,0,0
90,2076,20,76,0,0,9,6,0,0,0
90,2077,20,77,0,0,7,5,0,0,0
90,2078,20,78,0,0,5,4,0,0,0
90,2079,20,79,0,0,4,7,0,0,0
90,2080,20,80,0,6,7,1,0,0,0
90,2081,20,81,0,0,7,6,0,0,0
90,2082,20,82,0,0,3,8,0,0,0
90,2083,20,83,0,0,11,7,0,0,0
90,2084,20,84,0,6,9,1,0,0,0
90,2085,20,85,0,2,7,3,0,0,0
90,2086,20,86,0,0,9,10,0,0,0
90,2087,20,87,2,0,3,5,0,0,0
90,2088,20,88,0,0,11,6,0,0,0
90,2089,20,89,0,0,5,6,0,0,0
90,2090,20,90,0,0,6,5,0,0,0
90,2091,20,91,0,0,4,8,0,0,0
90,2092,20,92,0,0,10,7,0,0,0
90,2093,20,93,0,0,6,10,0,0,0
90,2094,20,94,0,0,5,3,0,0,0
90,2095,20,95,0,0,14,6,0,0,0
90,2096,20,96,0,0,4,9,0,0,0
90,2097,20,97,0,0,6,11,0,0,0
90,2098,20,98,0,0,5,7,0,0,0
90,2099,20,99,0,0,10,4,0,0,0
90,2100,21,0,0,0,9,3,0,0,0
90,2101,21,1,0,0,3,11,0,0,0
90,2102,21,2,0,0,7,6,0,0,0
90,2103,21,3,0,0,6,3,0,0,0
90,2104,21,4,0,0,9,6,0,0,0
90,2105,21,5,0,0,3,8,0,0,0
90,2106,21,6,0,0,5,4,0,0,0
90,2107,21,7,0,0,8,6,0,0,0
90,2108,21,8,0,0,8,10,0,0,0
90,2109,21,9,0,0,10,7,0,0,0
