timeStep,cellCode,xCell,yCell,resource1amount,resource2amount,prey1,prey2,prey1catches,prey2catches,predator1
900,204,8,4,20,6,0,2,0,0,0
900,205,8,5,32,0,1,5,0,0,0
900,206,8,6,39,0,0,1,0,0,0
900,207,8,7,40,0,0,2,0,0,2
900,208,8,8,22,0,2,4,0,0,0
900,209,8,9,50,0,0,3,0,0,1
900,210,8,10,50,12,0,0,0,0,1
900,211,8,11,31,12,0,1,0,0,0
900,212,8,12,24,2,0,2,0,0,1
900,213,8,13,49,16,0,0,0,0,0
900,214,8,14,15,0,1,2,0,0,1
900,215,8,15,21,2,0,1,0,0,0
900,216,8,16,41,22,0,0,0,0,0
900,217,8,17,50,0,0,2,0,0,0
900,218,8,18,21,1,1,6,0,0,0
900,219,8,19,45,0,0,4,0,0,1
900,220,8,20,33,0,0,1,0,0,0
900,221,8,21,50,0,0,2,0,0,1
900,222,8,22,30,29,0,0,0,0,0
900,223,8,23,48,6,0,0,0,0,0
900,224,8,24,45,19,0,2,0,0,3
900,225,9,0,29,0,0,4,1,0,2
900,226,9,1,38,15,0,1,0,0,0
900,227,9,2,39,0,0,1,0,0,3
900,228,9,3,15,0,0,4,0,0,0
900,229,9,4,25,0,0,3,0,0,0
900,230,9,5,27,0,0,5,0,0,2
900,231,9,6,11,1,0,1,0,0,0
900,232,9,7,29,2,0,8,0,0,0
900,233,9,8,46,7,0,3,0,0,0
900,234,9,9,50,0,0,4,0,0,0
900,235,9,10,41,12,0,0,0,0,0
900,236,9,11,50,1,0,1,0,0,0
900,237,9,12,50,3,0,1,0,0,0
900,238,9,13,50,3,0,0,0,0,0
900,239,9,14,35,14,3,3,0,0,0
900,240,9,15,40,12,0,1,0,0,0
900,241,9,16,35,0,0,9,0,0,1
900,242,9,17,37,0,0,3,0,0,0
900,243,9,18,38,9,0,2,0,0,2
900,244,9,19,43,0,3,6,0,0,0
900,245,9,20,41,0,0,5,0,0,2
900,246,9,21,27,1,0,1,0,0,2
900,247,9,22,24,12,0,3,0,0,0
900,248,9,23,45,11,0,0,0,0,1
900,249,9,24,47,16,0,1,0,0,0
900,250,10,0,19,0,0,7,0,0,2
900,251,10,1,33,12,0,2,0,0,0
900,252,10,2,25,0,2,5,0,0,0
900,253,10,3,24,0,0,0,0,0,1
900,254,10,4,10,0,0,1,0,0,1
900,255,10,5,28,0,1,5,0,0,0
900,256,10,6,7,7,1,2,0,0,2
900,257,10,7,43,0,0,0,0,0,0
900,258,10,8,37,0,0,0,0,0,0
900,259,10,9,50,4,0,0,0,0,0
900,260,10,10,46,0,0,2,0,0,0
900,261,10,11,47,24,0,7,0,0,0
900,262,10,12,46,3,0,2,0,0,0
900,263,10,13,50,0,0,3,0,0,3
900,264,10,14,50,0,0,8,0,0,0
900,265,10,15,50,0,0,2,0,0,0
900,266,10,16,50,7,0,3,0,0,1
900,267,10,17,50,2,0,1,0,0,0
900,268,10,18,40,7,0,2,0,0,1
900,269,10,19,50,0,0,0,0,0,0
900,270,10,20,28,3,0,1,0,0,0
900,271,10,21,50,10,0,2,0,0,0
900,272,10,22,19,14,0,0,0,1,1
900,273,10,23,35,16,0,0,0,0,0
900,274,10,24,30,13,0,0,0,0,0
900,275,11,0,19,2,0,2,0,0,1
900,276,11,1,35,17,0,3,0,0,2
900,277,11,2,25,0,0,2,0,0,0
900,278,11,3,45,0,0,3,0,0,0
900,279,11,4,12,8,0,1,0,0,0
900,280,11,5,37,0,0,0,0,0,0
900,281,11,6,49,1,0,0,0,0,1
900,282,11,7,27,6,2,1,0,0,0
900,283,11,8,27,16,0,0,0,0,0
900,284,11,9,50,20,0,3,0,0,0
900,285,11,10,40,1,0,1,0,0,1
900,286,11,11,50,21,0,0,0,0,0
900,287,11,12,22,12,0,3,0,0,0
900,288,11,13,47,3,0,4,0,0,0
900,289,11,14,42,2,0,4,0,0,0
900,290,11,15,50,8,0,1,0,0,0
900,291,11,16,43,10,0,0,0,0,4
900,292,11,17,27,0,0,1,0,0,0
900,293,11,18,8,5,0,4,0,0,0
900,294,11,19,35,0,1,3,0,0,0
900,295,11,20,50,0,0,4,0,0,0
900,296,11,21,50,18,0,1,0,0,0
900,297,11,22,50,1,0,2,0,0,1
900,298,11,23,33,15,0,3,0,0,3
900,299,11,24,50,15,0,2,0,0,0
900,300,12,0,33,0,0,0,0,0,0
900,301,12,1,43,0,0,1,0,0,1
900,302,12,2,43,1,3,1,0,0,1
900,303,12,3,31,26,0,1,0,0,5
900,304,12,4,22,13,0,2,0,0,0
900,305,12,5,40,12,0,1,0,0,0
900,306,12,6,36,5,0,4,0,0,0
900,307,12,7,39,0,0,0,0,0,0
900,308,12,8,47,20,0,0,0,0,0
900,309,12,9,45,0,0,2,0,0,2
900,310,12,10,50,11,0,4,0,0,1
900,311,12,11,50,3,0,0,0,0,0
900,312,12,12,50,0,0,1,0,0,4
900,313,12,13,38,2,0,6,0,0,0
900,314,12,14,38,7,0,0,0,1,8
900,315,12,15,50,0,0,1,0,0,0
900,316,12,16,49,9,0,4,0,0,0
900,317,12,17,33,0,0,0,0,0,0
900,318,12,18,41,0,0,1,0,0,2
900,319,12,19,44,3,1,1,0,0,0
900,320,12,20,17,0,0,6,0,0,0
900,321,12,21,45,0,0,1,1,0,3
900,322,12,22,41,0,0,1,0,0,0
900,323,12,23,32,16,0,1,0,0,0
900,324,12,24,50,9,0,0,0,0,0
900,325,13,0,40,0,0,6,0,0,1
900,326,13,1,50,0,0,0,0,0,0
900,327,13,2,43,22,0,5,0,0,0
900,328,13,3,36,1,0,3,0,0,0
900,329,13,4,50,1,1,1,0,0,6
900,330,13,5,9,0,0,3,0,0,0
900,331,13,6,46,0,1,4,0,0,0
900,332,13,7,43,17,0,0,0,0,2
900,333,13,8,50,16,0,4,0,0,0
900,334,13,9,50,1,0,3,0,0,1
900,335,13,10,37,0,0,3,0,0,0
900,336,13,11,37,0,0,1,0,0,0
900,337,13,12,36,0,0,0,0,1,3
900,338,13,13,13,0,1,1,0,0,1
900,339,13,14,50,0,0,2,0,0,0
900,340,13,15,50,13,0,0,0,0,0
900,341,13,16,50,19,0,0,0,0,0
900,342,13,17,41,15,0,3,0,0,0
900,343,13,18,0,6,0,1,0,0,0
900,344,13,19,42,19,0,3,0,0,0
900,345,13,20,45,10,0,2,0,0,0
900,346,13,21,50,27,0,3,0,0,1
900,347,13,22,32,28,0,3,0,0,0
900,348,13,23,50,15,0,4,0,0,0
900,349,13,24,48,13,0,2,0,0,0
900,350,14,0,14,0,0,0,0,0,5
900,351,14,1,42,0,0,1,0,0,0
900,352,14,2,28,0,0,2,0,0,0
900,353,14,3,50,6,0,4,0,0,0
900,354,14,4,31,0,0,2,0,0,0
900,355,14,5,43,0,0,2,0,0,1
900,356,14,6,50,0,0,2,0,0,0
900,357,14,7,26,0,0,4,0,0,0
900,358,14,8,21,6,0,1,0,0,0
900,359,14,9,19,0,1,4,0,0,0
900,360,14,10,23,8,0,4,0,0,0
900,361,14,11,34,4,1,1,0,0,0
900,362,14,12,38,0,0,3,0,0,2
900,363,14,13,34,19,0,4,0,0,0
900,364,14,14,49,1,0,4,0,0,0
900,365,14,15,21,0,0,1,0,0,0
900,366,14,16,47,0,0,1,0,0,2
900,367,14,17,48,14,0,1,0,0,0
900,368,14,18,42,0,0,4,0,0,0
900,369,14,19,50,22,0,0,0,0,0
900,370,14,20,27,23,0,2,0,0,0
900,371,14,21,33,15,0,1,0,0,2
900,372,14,22,47,29,0,4,0,0,0
900,373,14,23,45,22,0,0,0,0,0
900,374,14,24,46,2,0,2,0,0,0
900,375,15,0,20,0,0,2,0,0,0
900,376,15,1,17,12,0,1,0,0,0
900,377,15,2,7,6,0,1,0,0,0
900,378,15,3,41,0,0,3,0,0,0
900,379,15,4,17,9,0,0,0,0,2
900,380,15,5,36,1,0,0,0,0,0
900,381,15,6,37,7,0,2,0,0,1
900,382,15,7,50,0,0,1,0,0,0
900,383,15,8,31,0,0,5,0,0,1
900,384,15,9,45,1,0,2,0,0,0
900,385,15,10,50,0,0,1,0,0,2
900,386,15,11,41,1,0,1,0,0,0
900,387,15,12,50,0,0,6,0,0,0
900,388,15,13,50,1,0,3,0,0,0
900,389,15,14,50,5,0,5,0,0,0
900,390,15,15,47,0,1,1,0,0,0
900,391,15,16,37,0,0,2,0,0,0
900,392,15,17,50,0,0,3,0,0,1
900,393,15,18,20,9,0,0,0,0,3
900,394,15,19,50,19,0,4,0,0,0
900,395,15,20,2,14,0,0,0,0,0
900,396,15,21,50,11,0,1,0,0,1
900,397,15,22,50,5,0,4,0,0,0
900,398,15,23,29,11,0,5,0,0,0
900,399,15,24,44,5,0,2,0,0,0
900,400,16,0,15,2,1,5,0,0,0
900,401,16,1,31,4,0,7,0,0,0
900,402,16,2,41,0,0,6,0,0,0
900,403,16,3,21,14,0,7,0,0,0
900,404,16,4,46,16,0,1,0,0,0
900,405,16,5,49,0,0,0,0,0,0
900,406,16,6,20,1,1,2,0,0,0
900,407,16,7,35,0,0,2,0,0,0
900,408,16,8,50,6,0,2,0,0,0
900,409,16,9,50,0,0,2,0,0,0
900,410,16,10,50,12,0,2,0,0,0
900,411,16,11,21,6,0,3,0,0,0
900,412,16,12,49,26,0,0,0,0,0
900,413,16,13,50,30,0,3,0,0,1
900,414,16,14,50,0,0,2,0,0,0
900,415,16,15,24,12,0,3,0,0,0
900,416,16,16,50,0,0,0,0,0,0
900,417,16,17,50,0,0,4,0,0,0
900,418,16,18,27,27,0,4,0,0,2
900,419,16,19,49,23,0,0,0,0,0
900,420,16,20,37,10,0,4,0,0,0
900,421,16,21,23,0,0,4,0,0,0
900,422,16,22,50,23,0,5,0,0,0
900,423,16,23,41,0,1,0,0,0,0
900,424,16,24,35,8,0,0,0,0,0
900,425,17,0,27,8,0,1,0,0,0
900,426,17,1,30,11,0,3,0,0,0
900,427,17,2,34,0,1,2,0,0,0
900,428,17,3,22,0,3,6,0,0,0
900,429,17,4,36,0,0,0,0,0,1
900,430,17,5,50,16,0,1,0,0,0
900,431,17,6,38,0,0,2,0,0,0
900,432,17,7,50,6,0,2,0,0,0
900,433,17,8,50,8,0,5,0,0,0
900,434,17,9,50,1,0,2,0,0,1
900,435,17,10,44,2,0,2,0,0,0
900,436,17,11,50,1,0,4,0,0,0
900,437,17,12,50,9,0,3,0,0,0
900,438,17,13,36,31,0,3,0,0,0
900,439,17,14,31,11,0,1,0,0,1
900,440,17,15,50,19,0,0,0,0,0
900,441,17,16,38,1,0,3,0,0,0
900,442,17,17,43,10,0,0,0,0,0
900,443,17,18,40,12,1,6,0,0,0
900,444,17,19,45,8,0,0,0,0,0
900,445,17,20,39,9,2,0,0,0,0
900,446,17,21,32,7,0,6,0,0,0
900,447,17,22,40,12,0,0,0,0,0
900,448,17,23,36,16,1,3,0,0,0
900,449,17,24,17,0,1,2,0,0,0
900,450,18,0,50,0,0,2,0,1,4
900,451,18,1,43,0,0,4,0,0,0
900,452,18,2,35,0,0,2,0,0,0
900,453,18,3,17,0,0,0,0,0,0
900,454,18,4,18,0,0,2,0,0,0
900,455,18,5,39,14,0,0,0,0,0
900,456,18,6,50,15,0,1,0,0,0
900,457,18,7,47,0,0,1,0,0,0
900,458,18,8,47,21,0,1,0,0,0
900,459,18,9,48,15,3,1,0,0,0
900,460,18,10,50,20,0,1,0,0,0
900,461,18,11,39,0,0,0,0,0,2
900,462,18,12,50,7,0,2,0,0,2
900,463,18,13,50,20,0,1,0,0,0
900,464,18,14,50,0,0,4,0,0,0
900,465,18,15,50,0,0,2,0,1,2
900,466,18,16,50,14,0,1,0,0,0
900,467,18,17,50,10,0,2,0,0,0
900,468,18,18,39,5,1,5,0,0,0
900,469,18,19,48,6,0,4,0,0,1
900,470,18,20,50,23,0,3,0,0,4
900,471,18,21,50,0,0,2,0,0,0
900,472,18,22,44,14,0,1,0,0,0
900,473,18,23,45,0,0,5,0,0,0
900,474,18,24,50,16,0,1,0,0,0
900,475,19,0,39,0,0,8,0,0,0
900,476,19,1,20,22,0,1,0,0,1
900,477,19,2,38,0,0,2,0,0,0
900,478,19,3,50,0,0,1,0,0,3
900,479,19,4,50,2,0,3,0,0,1
900,480,19,5,39,0,0,0,0,0,0
900,481,19,6,50,23,0,3,0,0,5
900,482,19,7,40,0,0,3,0,0,1
900,483,19,8,40,1,0,1,0,0,0
900,484,19,9,50,24,0,2,0,0,0
900,485,19,10,48,0,0,0,0,0,0
900,486,19,11,42,0,0,4,0,0,0
900,487,19,12,36,0,1,1,0,0,0
900,488,19,13,50,5,0,0,0,0,2
900,489,19,14,50,5,0,2,0,0,0
900,490,19,15,50,31,0,0,0,0,0
900,491,19,16,50,17,0,1,0,0,1
900,492,19,17,50,1,0,2,0,0,0
900,493,19,18,43,3,0,0,0,0,0
900,494,19,19,47,14,0,1,0,0,0
900,495,19,20,36,4,0,5,0,0,1
900,496,19,21,50,0,0,1,0,0,0
900,497,19,22,50,22,0,0,0,0,0
900,498,19,23,50,24,0,3,0,0,0
900,499,19,24,50,0,0,2,0,0,0
900,500,20,0,28,12,0,3,1,0,1
900,501,20,1,42,19,0,2,0,0,0
900,502,20,2,49,12,0,0,0,0,1
900,503,20,3,50,16,0,3,0,0,0
900,504,20,4,47,6,0,0,0,0,0
900,505,20,5,50,6,0,5,0,0,0
900,506,20,6,45,1,0,4,0,0,1
900,507,20,7,41,0,0,0,0,1,6
900,508,20,8,50,0,0,0,0,0,1
900,509,20,9,42,15,0,0,0,0,0
900,510,20,10,38,1,0,2,0,0,0
900,511,20,11,50,2,0,1,0,0,0
900,512,20,12,50,18,0,3,0,0,0
900,513,20,13,50,0,0,0,0,0,0
900,514,20,14,37,5,0,2,0,0,0
900,515,20,15,50,16,0,0,0,0,0
900,516,20,16,50,0,0,0,0,0,0
900,517,20,17,50,0,0,4,0,0,0
900,518,20,18,50,7,0,4,0,0,0
900,519,20,19,50,0,0,0,0,0,0
900,520,20,20,46,3,0,1,0,0,0
900,521,20,21,46,14,0,5,0,0,0
900,522,20,22,37,13,1,0,0,0,1
900,523,20,23,50,15,0,1,0,0,0
900,524,20,24,50,26,0,3,0,0,0
900,525,21,0,18,0,2,0,0,0,0
900,526,21,1,35,1,0,1,0,0,1
900,527,21,2,39,12,0,1,0,0,0
900,528,21,3,23,10,0,2,0,0,0
900,529,21,4,50,6,0,0,0,1,2
900,530,21,5,50,0,0,7,0,0,0
900,531,21,6,38,7,3,2,0,0,0
900,532,21,7,48,25,0,1,0,0,0
900,533,21,8,37,7,0,2,0,0,0
900,534,21,9,50,18,0,0,0,0,0
900,535,21,10,50,0,0,1,0,0,0
900,536,21,11,44,35,0,0,0,1,2
900,537,21,12,38,18,0,4,0,0,0
900,538,21,13,37,15,0,1,0,0,0
900,539,21,14,44,29,0,0,0,0,0
900,540,21,15,47,14,0,1,0,0,1
900,541,21,16,50,2,0,7,0,0,0
900,542,21,17,50,6,0,2,0,0,0
900,543,21,18,50,32,0,2,0,0,0
900,544,21,19,37,16,0,2,0,0,1
900,545,21,20,37,12,0,1,0,0,0
900,546,21,21,37,20,0,5,0,0,0
900,547,21,22,40,35,0,2,0,0,0
900,548,21,23,50,14,0,3,0,0,0
900,549,21,24,21,31,0,0,0,0,1
900,550,22,0,9,0,2,3,0,0,0
900,551,22,1,39,29,0,0,0,0,0
900,552,22,2,29,15,0,0,0,1,1
900,553,22,3,29,21,1,0,0,0,0
900,554,22,4,49,18,0,0,0,0,0
900,555,22,5,45,15,0,3,0,0,0
900,556,22,6,48,32,0,0,0,0,0
900,557,22,7,35,10,0,3,0,0,0
900,558,22,8,50,23,0,0,0,0,0
900,559,22,9,50,22,0,4,0,0,0
900,560,22,10,48,7,0,1,0,0,0
900,561,22,11,25,5,0,3,0,0,0
900,562,22,12,35,0,0,2,0,0,1
900,563,22,13,50,18,0,0,0,0,0
900,564,22,14,50,15,0,2,0,0,1
900,565,22,15,39,30,0,0,0,0,0
900,566,22,16,30,0,0,9,0,0,1
900,567,22,17,49,1,0,1,0,0,2
900,568,22,18,50,18,0,5,0,0,1
900,569,22,19,50,13,0,2,0,0,0
900,570,22,20,50,0,0,0,0,0,0
900,571,22,21,50,46,0,0,0,0,1
900,572,22,22,50,23,0,2,0,0,0
900,573,22,23,26,9,0,6,0,0,0
900,574,22,24,46,8,0,1,0,0,1
900,575,23,0,9,0,2,0,0,0,0
900,576,23,1,6,0,0,5,0,0,0
900,577,23,2,45,25,0,2,0,0,0
900,578,23,3,40,31,0,0,0,0,0
900,579,23,4,41,8,0,1,0,0,0
900,580,23,5,37,14,0,1,0,0,0
900,581,23,6,38,0,0,0,0,0,3
900,582,23,7,50,4,0,0,0,0,1
900,583,23,8,49,18,0,1,0,0,0
900,584,23,9,50,1,0,5,0,0,0
900,585,23,10,50,0,0,2,0,0,0
900,586,23,11,50,0,0,3,0,0,0
900,587,23,12,50,6,0,1,0,0,0
900,588,23,13,50,15,0,4,0,0,0
900,589,23,14,46,20,0,2,0,0,0
900,590,23,15,42,0,0,1,0,0,0
900,591,23,16,47,2,0,1,0,0,0
900,592,23,17,50,3,0,1,0,0,0
900,593,23,18,47,32,0,0,0,0,0
900,594,23,19,50,11,0,0,0,0,1
900,595,23,20,50,0,0,5,0,0,0
900,596,23,21,50,4,0,0,0,0,0
900,597,23,22,50,19,0,0,0,0,0
900,598,23,23,36,12,0,0,0,0,0
900,599,23,24,50,5,0,2,0,0,0
900,600,24,0,36,0,0,0,0,0,0
900,601,24,1,50,27,0,0,0,0,0
900,602,24,2,42,2,0,1,0,0,0
900,603,24,3,22,10,1,6,0,0,0
900,604,24,4,50,27,0,1,0,0,2
900,605,24,5,34,0,0,1,0,0,0
900,606,24,6,39,31,0,0,0,0,0
900,607,24,7,50,16,0,3,0,0,1
900,608,24,8,50,14,0,1,0,0,0
900,609,24,9,41,4,0,1,0,0,0
900,610,24,10,36,29,0,0,0,0,0
900,611,24,11,48,1,0,6,0,0,0
900,612,24,12,34,10,0,4,0,0,0
900,613,24,13,47,18,0,1,0,0,0
900,614,24,14,50,11,0,2,0,0,2
900,615,24,15,35,17,0,0,0,0,2
900,616,24,16,44,14,0,2,0,0,1
900,617,24,17,50,0,0,2,0,0,0
900,618,24,18,50,21,0,4,0,0,0
900,619,24,19,50,18,0,3,0,0,0
900,620,24,20,50,9,0,1,0,0,0
900,621,24,21,35,29,0,2,0,0,0
900,622,24,22,43,23,0,2,0,0,0
900,623,24,23,35,22,0,3,0,0,0
900,624,24,24,18,28,0,0,0,0,0
1000,0,0,0,50,0,0,5,0,0,0
1000,1,0,1,50,0,0,1,0,0,1
1000,2,0,2,50,0,0,6,0,0,2
1000,3,0,3,50,0,0,1,0,0,2
1000,4,0,4,50,0,0,3,0,0,0
1000,5,0,5,50,0,0,1,0,0,1
1000,6,0,6,50,0,0,6,0,0,0
1000,7,0,7,50,0,0,1,0,0,1
1000,8,0,8,50,2,0,0,0,0,0
1000,9,0,9,50,0,0,2,0,0,0
1000,10,0,10,50,7,0,5,0,0,1
1000,11,0,11,50,0,0,3,0,0,0
1000,12,0,12,50,0,0,3,0,0,2
1000,13,0,13,50,0,0,1,0,0,0
1000,14,0,14,35,0,0,6,0,0,0
1000,15,0,15,50,0,0,6,0,0,0
1000,16,0,16,50,0,0,2,0,0,0
1000,17,0,17,50,0,0,8,0,0,0
1000,18,0,18,50,0,0,0,0,0,0
1000,19,0,19,50,0,0,2,0,0,0
1000,20,0,20,50,0,0,1,0,0,0
1000,21,0,21,50,0,0,2,0,0,0
1000,22,0,22,50,4,0,2,0,0,0
1000,23,0,23,50,0,0,2,0,0,1
1000,24,0,24,50,0,0,4,0,0,0
1000,25,1,0,50,0,0,5,0,0,2
1000,26,1,1,50,0,0,6,0,0,1
1000,27,1,2,50,0,0,2,0,0,0
1000,28,1,3,45,15,0,0,0,0,1
1000,29,1,4,50,17,0,2,0,0,1
1000,30,1,5,50,8,0,2,0,0,0
1000,31,1,6,50,23,0,0,0,0,1
1000,32,1,7,50,9,0,2,0,0,0
1000,33,1,8,50,22,0,1,0,0,0
1000,34,1,9,50,4,0,2,0,0,0
1000,35,1,10,50,13,0,1,0,0,0
1000,36,1,11,50,10,0,1,0,0,0
1000,37,1,12,50,0,0,0,0,0,0
1000,38,1,13,50,19,0,0,0,0,0
1000,39,1,14,50,29,0,0,0,0,0
1000,40,1,15,39,1,0,0,0,0,3
1000,41,1,16,50,8,0,6,0,0,0
1000,42,1,17,50,0,0,2,0,0,0
1000,43,1,18,50,0,0,2,0,0,1
1000,44,1,19,50,1,0,4,0,0,0
1000,45,1,20,50,23,0,0,0,0,0
1000,46,1,21,50,0,0,1,0,0,0
1000,47,1,22,50,0,0,1,0,0,0
1000,48,1,23,50,7,0,0,0,0,0
1000,49,1,24,50,4,0,1,0,0,1
1000,50,2,0,50,0,0,1,0,0,0
1000,51,2,1,50,0,0,2,0,0,0
1000,52,2,2,50,4,0,2,0,0,0
1000,53,2,3,50,2,0,2,0,0,1
1000,54,2,4,50,0,0,1,0,0,1
1000,55,2,5,44,10,0,2,0,0,0
1000,56,2,6,50,0,0,2,0,0,2
1000,57,2,7,50,10,0,5,0,0,0
1000,58,2,8,50,0,0,3,0,0,0
1000,59,2,9,50,0,0,1,0,0,3
1000,60,2,10,50,13,0,1,0,0,0
1000,61,2,11,50,17,0,0,0,0,1
1000,62,2,12,50,0,0,4,0,0,1
1000,63,2,13,50,0,0,1,0,0,0
1000,64,2,14,50,1,0,0,0,0,0
1000,65,2,15,50,0,0,4,0,0,0
1000,66,2,16,50,0,0,0,0,0,1
1000,67,2,17,50,0,0,10,0,0,1
1000,68,2,18,50,0,0,2,0,0,0
1000,69,2,19,50,0,0,1,0,0,2
1000,70,2,20,50,9,0,3,0,0,0
1000,71,2,21,50,0,0,0,0,0,1
1000,72,2,22,50,20,0,2,0,0,0
1000,73,2,23,50,18,0,1,0,0,1
1000,74,2,24,50,0,0,3,0,0,0
1000,75,3,0,50,0,0,5,0,0,5
1000,76,3,1,50,10,0,1,0,0,0
1000,77,3,2,50,0,0,3,0,0,0
1000,78,3,3,50,0,0,5,0,0,0
1000,79,3,4,50,4,0,1,0,1,1
1000,80,3,5,50,0,0,2,0,0,0
1000,81,3,6,50,0,0,0,0,0,5
1000,82,3,7,38,16,0,3,0,0,0
1000,83,3,8,50,17,0,1,0,0,2
1000,84,3,9,50,5,0,4,0,0,0
1000,85,3,10,50,9,0,4,0,0,0
1000,86,3,11,50,8,0,0,0,0,0
1000,87,3,12,50,0,0,5,0,0,0
1000,88,3,13,35,0,0,3,0,0,0
1000,89,3,14,50,5,0,6,0,0,0
1000,90,3,15,50,3,0,2,0,0,1
1000,91,3,16,46,0,0,1,0,0,0
1000,92,3,17,42,11,0,3,0,0,0
1000,93,3,18,50,0,0,3,0,0,0
1000,94,3,19,50,0,0,3,0,0,0
1000,95,3,20,50,14,0,0,0,0,0
1000,96,3,21,50,2,0,1,0,0,0
1000,97,3,22,50,12,0,0,0,0,0
1000,98,3,23,50,10,0,4,0,0,0
1000,99,3,24,50,1,0,1,0,0,0
1000,100,4,0,50,0,0,5,0,0,4
1000,101,4,1,41,0,0,1,0,0,1
1000,102,4,2,50,0,0,1,0,0,0
1000,103,4,3,41,1,0,6,0,0,0
1000,104,4,4,50,22,0,2,0,0,0
1000,105,4,5,50,0,0,1,0,0,0
1000,106,4,6,50,0,0,5,0,0,0
1000,107,4,7,50,0,0,1,0,0,0
1000,108,4,8,50,0,0,0,0,0,0
1000,109,4,9,50,23,0,4,0,0,0
1000,110,4,10,50,7,0,3,0,0,1
1000,111,4,11,50,4,0,1,0,0,0
1000,112,4,12,50,0,0,3,0,0,0
1000,113,4,13,50,0,0,3,0,1,1
1000,114,4,14,45,3,0,3,0,0,0
1000,115,4,15,50,0,0,1,0,0,0
1000,116,4,16,37,0,0,1,0,0,0
1000,117,4,17,50,0,0,1,0,0,1
1000,118,4,18,50,0,0,3,0,0,4
1000,119,4,19,32,4,0,0,0,0,0
1000,120,4,20,50,2,0,2,0,0,0
1000,121,4,21,35,3,0,1,0,0,0
1000,122,4,22,50,23,0,0,0,0,1
1000,123,4,23,50,19,0,0,0,0,1
1000,124,4,24,42,6,0,4,0,0,0
1000,125,5,0,50,0,0,0,0,0,2
1000,126,5,1,50,0,0,0,0,0,0
1000,127,5,2,50,14,0,2,0,0,0
1000,128,5,3,50,0,0,3,0,0,2
1000,129,5,4,50,21,0,1,0,0,0
1000,130,5,5,49,0,1,1,0,0,0
1000,131,5,6,39,0,0,5,0,0,1
1000,132,5,7,50,0,0,1,0,0,0
1000,133,5,8,50,26,0,6,0,0,0
1000,134,5,9,50,17,0,2,0,0,4
1000,135,5,10,50,0,0,4,0,0,1
1000,136,5,11,50,25,0,0,0,0,0
1000,137,5,12,50,0,0,3,0,0,0
1000,138,5,13,50,12,0,8,0,0,0
1000,139,5,14,50,0,0,3,0,0,0
1000,140,5,15,47,3,1,5,0,0,0
1000,141,5,16,50,19,0,1,0,0,1
1000,142,5,17,45,19,0,0,0,0,0
1000,143,5,18,38,0,0,4,0,0,0
1000,144,5,19,50,0,0,2,0,0,2
1000,145,5,20,50,11,0,1,0,0,0
1000,146,5,21,50,7,0,3,0,0,0
1000,147,5,22,50,1,0,1,0,0,0
1000,148,5,23,50,0,0,2,0,0,0
1000,149,5,24,50,10,0,7,0,0,0
1000,150,6,0,50,0,0,6,0,0,1
1000,151,6,1,50,0,0,0,0,1,1
1000,152,6,2,50,0,0,3,0,0,0
1000,153,6,3,50,0,0,1,0,0,0
1000,154,6,4,50,8,0,1,0,0,1
1000,155,6,5,50,0,0,5,0,0,0
1000,156,6,6,50,20,0,1,0,0,0
1000,157,6,7,50,8,0,1,0,0,0
1000,158,6,8,50,15,0,1,0,0,0
1000,159,6,9,31,9,0,1,0,0,0
1000,160,6,10,31,5,0,6,0,0,0
1000,161,6,11,50,0,0,4,0,0,1
1000,162,6,12,50,28,0,1,0,0,0
1000,163,6,13,50,9,0,2,0,0,0
1000,164,6,14,36,8,0,0,0,0,2
1000,165,6,15,50,4,0,2,0,0,0
1000,166,6,16,45,0,0,0,0,0,0
1000,167,6,17,50,0,0,3,0,0,1
1000,168,6,18,50,0,0,5,0,0,0
1000,169,6,19,50,0,0,3,0,0,0
1000,170,6,20,50,0,0,0,0,1,1
1000,171,6,21,50,13,0,1,0,0,2
1000,172,6,22,50,0,0,5,0,0,0
1000,173,6,23,50,14,0,1,0,0,0
1000,174,6,24,50,8,0,1,0,0,0
1000,175,7,0,50,0,0,2,0,0,4
1000,176,7,1,38,0,0,1,0,0,0
1000,177,7,2,50,0,0,2,0,0,0
1000,178,7,3,44,8,0,1,0,0,0
1000,179,7,4,38,1,0,0,0,0,0
1000,180,7,5,50,27,0,0,0,0,0
1000,181,7,6,50,0,0,2,0,0,0
1000,182,7,7,50,2,0,3,0,0,1
1000,183,7,8,50,0,0,1,0,1,4
1000,184,7,9,50,17,0,0,0,0,1
1000,185,7,10,50,14,0,0,0,0,0
1000,186,7,11,50,15,0,3,0,0,0
1000,187,7,12,31,21,0,2,0,0,2
1000,188,7,13,50,30,0,2,0,0,0
1000,189,7,14,50,14,0,1,0,0,0
1000,190,7,15,43,17,0,1,0,0,0
1000,191,7,16,37,2,0,1,0,0,0
1000,192,7,17,44,15,1,1,0,1,2
1000,193,7,18,50,11,0,0,0,0,0
1000,194,7,19,43,13,0,2,0,0,0
1000,195,7,20,50,6,0,4,0,0,0
1000,196,7,21,44,22,0,1,0,0,1
1000,197,7,22,35,21,0,1,0,0,0
1000,198,7,23,50,7,0,1,0,1,1
1000,199,7,24,50,18,0,0,0,0,1
1000,200,8,0,50,0,0,3,0,0,1
1000,201,8,1,50,0,0,1,0,0,1
1000,202,8,2,35,5,0,3,0,0,0
